Date,AAPL,JNJ,MSFT,PG,XOM
2015-05-22,29.723487854003906,77.38939666748047,40.74120330810547,60.90339279174805,56.344791412353516
2015-05-26,29.068647384643555,76.98468780517578,40.471920013427734,60.28636932373047,55.582855224609375
2015-05-27,29.611358642578125,77.22138214111328,41.35797882080078,60.47679901123047,55.42654037475586
2015-05-28,29.553049087524414,77.23667907714844,41.21897888183594,60.43107223510742,55.42654037475586
2015-05-29,29.21666145324707,76.4654541015625,40.706451416015625,59.71504211425781,55.48516845703125
2015-06-01,29.274967193603516,76.38911437988281,41.02786636352539,60.06544494628906,55.43956756591797
2015-06-02,29.1449031829834,76.34327697753906,40.758575439453125,59.829307556152344,55.44607925415039
2015-06-03,29.180776596069336,76.4272689819336,40.69777297973633,59.844520568847656,55.322357177734375
2015-06-04,29.010337829589844,75.77059173583984,40.27211380004883,59.53220748901367,54.84695053100586
2015-06-05,28.851119995117188,75.2818832397461,40.08100509643555,58.98373031616211,54.886024475097656
2015-06-08,28.660499572753906,74.80083465576172,39.72483825683594,59.197044372558594,55.25721740722656
2015-06-09,28.575273513793945,74.99171447753906,39.65536117553711,60.10354995727539,55.081390380859375
2015-06-10,28.90269660949707,75.50333404541016,40.489288330078125,60.59107971191406,55.491661071777344
2015-06-11,28.837661743164062,75.77821350097656,40.34161376953125,60.492034912109375,55.41351318359375
2015-06-12,28.51921272277832,75.0986328125,39.93333435058594,60.0806884765625,54.71670150756836
2015-06-15,28.463146209716797,74.44194793701172,39.5076789855957,59.50936508178711,54.52133560180664
2015-06-16,28.615638732910156,75.10627746582031,39.81172561645508,60.25591278076172,55.14653015136719
2015-06-17,28.54836654663086,75.38880920410156,39.93333435058594,61.00242614746094,55.17909240722656
2015-06-18,28.678436279296875,76.63343811035156,40.5848503112793,61.56614685058594,55.66751480102539
